505.27	1243.12
505.47	1314.80
505.67	1273.84
505.88	1228.78
506.08	1220.59
506.28	1245.16
506.48	1206.25
506.68	1245.16
506.88	1277.93
507.08	1255.40
507.29	1249.26
507.49	1282.03
507.69	1376.24
507.89	1181.68
508.09	1419.24
508.29	1196.01
508.50	1277.93
508.70	1218.54
508.90	1232.88
509.10	1337.32
509.30	1271.79
509.50	1284.08
509.70	1286.12
509.91	1304.56
510.11	1279.98
510.31	1351.66
510.51	1282.03
510.71	1220.59
510.91	1269.74
511.11	1277.93
511.32	1142.77
511.52	1288.17
511.72	1208.30
511.92	1294.32
512.12	1273.84
512.32	1253.36
512.52	1376.24
512.72	1255.40
512.93	1351.66
513.13	1234.93
513.33	1300.46
513.53	1251.31
513.73	1290.22
513.93	1275.88
514.13	1228.78
514.33	1220.59
514.54	1388.52
514.74	1337.32
514.94	1245.16
515.14	1286.12
515.34	1298.41
515.54	1306.60
515.74	1269.74
515.94	1439.72
516.14	1343.47
516.35	1361.90
516.55	1271.79
516.75	1273.84
516.95	1306.60
517.15	1292.27
517.35	1329.13
517.55	1302.51
517.75	1282.03
517.95	1310.70
518.15	1310.70
518.35	1392.62
518.56	1267.69
518.76	1302.51
518.96	1335.28
519.16	1409.00
519.36	1325.04
519.56	1277.93
519.76	1417.19
519.96	1409.00
520.16	1396.71
520.36	1302.51
520.56	1302.51
520.76	1460.20
520.97	1286.12
521.17	1404.91
521.37	1372.14
521.57	1347.56
521.77	1402.86
521.97	1294.32
522.17	1312.75
522.37	1343.47
522.57	1290.22
522.77	1261.55
522.97	1271.79
523.17	1355.76
523.37	1384.43
523.57	1327.08
523.77	1282.03
523.97	1429.48
524.17	1292.27
524.38	1327.08
524.58	1331.18
524.78	1316.84
524.98	1261.55
525.18	1370.09
525.38	1318.89
525.58	1368.04
525.78	1368.04
525.98	1402.86
526.18	1286.12
526.38	1310.70
526.58	1337.32
526.78	1200.11
526.98	1355.76
527.18	1343.47
527.38	1339.37
527.58	1396.71
527.78	1427.43
527.98	1370.09
528.18	1347.56
528.38	1282.03
528.58	1335.28
528.78	1296.36
528.98	1329.13
529.18	1306.60
529.38	1288.17
529.58	1357.80
529.78	1392.62
529.98	1257.45
530.18	1296.36
530.38	1241.07
530.58	1322.99
530.78	1275.88
530.98	1318.89
531.18	1359.85
531.38	1333.23
531.58	1351.66
531.78	1417.19
531.98	1245.16
532.18	1288.17
532.38	1288.17
532.58	1245.16
532.78	1372.14
532.98	1335.28
533.18	1306.60
533.38	1251.31
533.58	1269.74
533.78	1347.56
533.98	1325.04
534.18	1263.60
534.38	1290.22
534.58	1310.70
534.78	1335.28
534.98	1327.08
535.18	1378.28
535.38	1239.02
535.58	1359.85
535.78	1249.26
535.98	1329.13
536.18	1333.23
536.38	1331.18
536.58	1302.51
536.78	1351.66
536.98	1413.10
537.18	1398.76
537.38	1370.09
537.58	1304.56
537.78	1253.36
537.98	1357.80
538.18	1277.93
538.38	1427.43
538.58	1243.12
538.78	1413.10
538.98	1353.71
539.18	1296.36
539.38	1298.41
539.58	1286.12
539.77	1425.39
539.97	1376.24
540.17	1456.11
540.37	1437.67
540.57	1390.57
540.77	1421.29
540.97	1335.28
541.17	1402.86
541.37	1433.58
541.57	1419.24
541.77	1413.10
541.97	1421.29
542.17	1486.83
542.37	1515.50
542.57	1482.73
542.77	1546.22
542.96	1538.02
543.16	1480.68
543.36	1646.57
543.56	1662.95
543.76	1828.84
543.96	2205.66
544.16	3440.59
544.36	6981.53
544.56	11167.57
544.76	16903.93
544.96	24116.88
545.16	32615.95
545.35	41418.12
545.55	48424.22
545.75	56429.73
545.95	61867.09
546.15	65535.00
546.35	65535.00
546.55	65535.00
546.75	65535.00
546.95	65535.00
547.15	65535.00
547.35	56085.67
547.54	44369.24
547.74	33762.81
547.94	23715.48
548.14	16353.03
548.34	10456.93
548.54	6627.23
548.74	4495.29
548.94	3428.30
549.14	2791.38
549.33	2213.85
549.53	2056.16
549.73	1884.13
549.93	1800.16
550.13	1673.19
550.33	1572.84
550.53	1550.31
550.73	1550.31
550.92	1499.11
551.12	1564.65
551.32	1482.73
551.52	1409.00
551.72	1495.02
551.92	1384.43
552.12	1411.05
552.32	1361.90
552.51	1376.24
552.71	1394.67
552.91	1318.89
553.11	1341.42
553.31	1327.08
553.51	1327.08
553.71	1310.70
553.90	1386.47
554.10	1417.19
554.30	1386.47
554.50	1327.08
554.70	1382.38
554.90	1396.71
555.10	1296.36
555.29	1236.97
555.49	1357.80
555.69	1384.43
555.89	1204.21
556.09	1380.33
556.29	1415.15
556.48	1284.08
556.68	1345.52
556.88	1331.18
557.08	1265.64
557.28	1304.56
557.48	1318.89
557.67	1308.65
557.87	1265.64
558.07	1263.60
558.27	1226.73
558.47	1322.99
558.67	1353.71
558.86	1249.26
559.06	1329.13
559.26	1304.56
559.46	1204.21
559.66	1271.79
559.85	1220.59
560.05	1312.75
560.25	1320.94
560.45	1449.96
560.65	1286.12
560.84	1228.78
561.04	1224.69
561.24	1368.04
561.44	1320.94
561.64	1253.36
561.83	1277.93
562.03	1376.24
562.23	1220.59
562.43	1196.01
562.63	1239.02
562.82	1269.74
563.02	1318.89
563.22	1239.02
563.42	1296.36
563.62	1286.12
563.81	1327.08
564.01	1249.26
564.21	1294.32
564.41	1259.50
564.61	1286.12
564.80	1249.26
565.00	1439.72
565.20	1236.97
565.40	1329.13
565.59	1361.90
565.79	1386.47
565.99	1308.65
566.19	1300.46
566.39	1271.79
566.58	1259.50
566.78	1320.94
566.98	1271.79
567.18	1343.47
567.37	1327.08
567.57	1269.74
567.77	1361.90
567.97	1239.02
568.16	1288.17
568.36	1269.74
568.56	1318.89
568.76	1269.74
568.95	1318.89
569.15	1318.89
569.35	1325.04
569.55	1257.45
569.74	1298.41
569.94	1337.32
570.14	1282.03
570.34	1269.74
570.53	1226.73
570.73	1267.69
570.93	1245.16
571.13	1484.78
571.32	1363.95
571.52	1271.79
571.72	1234.93
571.92	1300.46
572.11	1234.93
572.31	1308.65
572.51	1327.08
572.70	1204.21
572.90	1245.16
573.10	1257.45
573.30	1273.84
573.49	1277.93
573.69	1294.32
573.89	1212.40
574.08	1357.80
574.28	1304.56
574.48	1327.08
574.68	1343.47
574.87	1402.86
575.07	1429.48
575.27	1697.77
575.46	2138.08
575.66	2828.24
575.86	3551.18
576.06	4597.69
576.25	5580.71
576.45	6393.76
576.65	7161.75
576.84	7749.51
577.04	8202.11
577.24	8511.36
577.43	9062.26
577.63	9781.10
577.83	10102.63
578.02	10542.94
578.22	10751.84
578.42	10751.84
578.62	10891.10
578.81	10633.05
579.01	10084.20
579.21	9971.56
579.40	9867.11
579.60	9158.52
579.80	9033.59
579.99	8648.57
580.19	8001.41
580.39	7335.82
580.58	6313.89
580.78	5048.24
580.98	4165.57
581.17	3196.88
581.37	2408.41
581.57	2056.16
581.76	1808.36
581.96	1589.22
582.16	1458.15
582.35	1386.47
582.55	1417.19
582.75	1337.32
582.94	1273.84
583.14	1320.94
583.34	1366.00
583.53	1347.56
583.73	1277.93
583.92	1292.27
584.12	1351.66
584.32	1335.28
584.51	1259.50
584.71	1335.28
584.91	1245.16
585.10	1277.93
585.30	1277.93
585.50	1302.51
585.69	1228.78
585.89	1263.60
586.09	1255.40
586.28	1300.46
586.48	1327.08
586.67	1277.93
586.87	1302.51
587.07	1271.79
587.26	1325.04
587.46	1257.45
587.66	1204.21
587.85	1279.98
588.05	1353.71
588.24	1183.73
588.44	1292.27
588.64	1224.69
588.83	1286.12
589.03	1378.28
589.22	1239.02
589.42	1275.88
589.62	1290.22
589.81	1300.46
590.01	1261.55
590.20	1222.64
590.40	1282.03
590.60	1218.54
590.79	1183.73
590.99	1290.22
591.18	1257.45
591.38	1267.69
591.58	1236.97
591.77	1255.40
591.97	1253.36
592.16	1310.70
592.36	1306.60
592.56	1196.01
592.75	1345.52
592.95	1271.79
593.14	1218.54
593.34	1239.02
593.53	1245.16
593.73	1318.89
593.93	1277.93
594.12	1212.40
594.32	1236.97
594.51	1322.99
594.71	1241.07
594.91	1148.91
595.10	1216.49
595.30	1204.21
595.49	1343.47
595.69	1261.55
595.88	1318.89
596.08	1322.99
596.27	1230.83
596.47	1239.02
596.67	1232.88
596.86	1302.51
597.06	1236.97
597.25	1185.77
597.45	1224.69
597.64	1355.76
597.84	1306.60
598.03	1263.60
598.23	1169.39
598.43	1261.55
598.62	1200.11
598.82	1261.55
599.01	1183.73
599.21	1269.74
599.40	1265.64
599.60	1312.75
599.79	1230.83
599.99	1296.36
600.18	1212.40
600.38	1341.42
600.57	1228.78
600.77	1286.12
600.96	1298.41
601.16	1286.12
601.36	1212.40
601.55	1218.54
601.75	1243.12
601.94	1269.74
602.14	1269.74
602.33	1298.41
602.53	1173.49
602.72	1269.74
602.92	1249.26
603.11	1269.74
603.31	1284.08
603.50	1292.27
603.70	1253.36
603.89	1314.80
604.09	1294.32
604.28	1357.80
604.48	1366.00
604.67	1245.16
604.87	1249.26
605.06	1302.51
605.26	1277.93
605.45	1234.93
605.65	1343.47
605.84	1273.84
606.04	1261.55
606.23	1163.25
606.43	1226.73
606.62	1185.77
606.82	1183.73
607.01	1398.76
607.21	1279.98
607.40	1273.84
607.59	1239.02
607.79	1261.55
607.98	1263.60
608.18	1247.21
608.37	1271.79
608.57	1253.36
608.76	1263.60
608.96	1165.29
609.15	1239.02
609.35	1298.41
609.54	1269.74
609.74	1300.46
609.93	1300.46
610.13	1245.16
610.32	1318.89
610.51	1243.12
610.71	1396.71
610.90	1263.60
611.10	1222.64
611.29	1183.73
611.49	1212.40
611.68	1224.69
611.88	1228.78
612.07	1216.49
612.27	1255.40
612.46	1257.45
612.65	1210.35
612.85	1253.36
613.04	1239.02
613.24	1306.60
613.43	1263.60
613.63	1290.22
613.82	1255.40
614.01	1294.32
614.21	1263.60
614.40	1228.78
614.60	1300.46
614.79	1243.12
614.99	1265.64
615.18	1292.27
615.37	1277.93
615.57	1310.70
615.76	1204.21
615.96	1271.79
616.15	1302.51
616.35	1239.02
616.54	1232.88
616.73	1218.54
616.93	1265.64
617.12	1232.88
617.32	1275.88
617.51	1241.07
617.70	1286.12
617.90	1341.42
618.09	1320.94
618.29	1171.44
618.48	1245.16
618.67	1306.60
618.87	1236.97
619.06	1136.62
619.26	1265.64
619.45	1187.82
619.64	1171.44
619.84	1310.70
620.03	1265.64
620.22	1286.12
620.42	1198.06
620.61	1261.55
620.81	1294.32
621.00	1282.03
621.19	1228.78
621.39	1298.41
621.58	1245.16
621.78	1255.40
621.97	1277.93
622.16	1239.02
622.36	1249.26
622.55	1314.80
622.74	1179.63
622.94	1216.49
623.13	1263.60
623.32	1261.55
623.52	1220.59
623.71	1253.36
623.91	1171.44
624.10	1271.79
624.29	1222.64
624.49	1191.92
624.68	1224.69
624.87	1222.64
625.07	1312.75
625.26	1212.40
625.45	1282.03
625.65	1241.07
625.84	1349.61
626.03	1277.93
626.23	1284.08
626.42	1306.60
626.61	1302.51
626.81	1353.71
627.00	1337.32
627.19	1298.41
627.39	1335.28
627.58	1228.78
627.77	1214.45
627.97	1345.52
628.16	1333.23
628.35	1267.69
628.55	1282.03
628.74	1275.88
628.93	1226.73
629.13	1304.56
629.32	1279.98
629.51	1226.73
629.71	1239.02
629.90	1259.50
630.09	1179.63
630.29	1169.39
630.48	1196.01
630.67	1245.16
630.86	1175.53
631.06	1261.55
631.25	1351.66
631.44	1243.12
631.64	1216.49
631.83	1185.77
632.02	1302.51
632.22	1310.70
632.41	1220.59
632.60	1255.40
632.79	1220.59
632.99	1236.97
633.18	1253.36
633.37	1216.49
633.57	1247.21
633.76	1157.10
633.95	1282.03
634.14	1144.81
634.34	1132.53
634.53	1273.84
634.72	1329.13
634.92	1239.02
635.11	1163.25
635.30	1218.54
635.49	1224.69
635.69	1230.83
635.88	1187.82
636.07	1191.92
636.26	1302.51
636.46	1245.16
636.65	1163.25
636.84	1234.93
637.03	1378.28
637.23	1265.64
637.42	1224.69
637.61	1191.92
637.80	1132.53
638.00	1366.00
638.19	1148.91
638.38	1241.07
638.57	1216.49
638.77	1200.11
638.96	1253.36
639.15	1284.08
639.34	1253.36
639.54	1196.01
639.73	1228.78
639.92	1163.25
640.11	1247.21
640.31	1267.69
640.50	1228.78
640.69	1200.11
640.88	1163.25
641.08	1243.12
641.27	1298.41
641.46	1236.97
641.65	1234.93
641.84	1269.74
642.04	1220.59
642.23	1167.34
642.42	1245.16
642.61	1245.16
642.81	1245.16
643.00	1265.64
643.19	1253.36
643.38	1322.99
643.57	1310.70
643.77	1239.02
643.96	1249.26
644.15	1267.69
644.34	1298.41
644.53	1279.98
644.73	1210.35
644.92	1269.74
645.11	1167.34
645.30	1206.25
645.49	1286.12
645.69	1196.01
645.88	1130.48
646.07	1249.26
646.26	1148.91
646.45	1273.84
646.65	1290.22
646.84	1318.89
647.03	1187.82
647.22	1173.49
647.41	1257.45
647.60	1187.82
647.80	1179.63
647.99	1179.63
648.18	1138.67
648.37	1279.98
648.56	1122.29
648.75	1267.69
648.95	1142.77
649.14	1134.57
649.33	1269.74
649.52	1265.64
649.71	1245.16
649.90	1208.30
650.10	1269.74
650.29	1251.31
650.48	1200.11
650.67	1269.74
650.86	1099.76
651.05	1175.53
651.25	1228.78
651.44	1208.30
651.63	1318.89
651.82	1284.08
652.01	1220.59
652.20	1282.03
652.39	1273.84
652.59	1220.59
652.78	1292.27
652.97	1171.44
653.16	1216.49
653.35	1255.40
653.54	1329.13
653.73	1224.69
653.93	1261.55
654.12	1316.84
654.31	1183.73
654.50	1210.35
654.69	1140.72
654.88	1200.11
655.07	1191.92
655.26	1277.93
655.45	1171.44
655.65	1255.40
655.84	1269.74
656.03	1226.73
656.22	1173.49
656.41	1169.39
656.60	1241.07
656.79	1261.55
656.98	1296.36
657.17	1114.10
657.37	1288.17
657.56	1245.16
657.75	1263.60
657.94	1212.40
658.13	1206.25
658.32	1228.78
658.51	1245.16
658.70	1320.94
658.89	1298.41
659.08	1216.49
659.28	1253.36
659.47	1355.76
659.66	1359.85
659.85	1265.64
660.04	1232.88
660.23	1220.59
660.42	1179.63
660.61	1263.60
660.80	1193.97
660.99	1204.21
661.18	1208.30
661.37	1239.02
661.56	1286.12
661.76	1361.90
661.95	1290.22
662.14	1267.69
662.33	1261.55
662.52	1222.64
662.71	1245.16
662.90	1210.35
663.09	1288.17
663.28	1232.88
663.47	1165.29
663.66	1206.25
663.85	1290.22
664.04	1243.12
664.23	1245.16
664.42	1267.69
664.61	1230.83
664.80	1263.60
664.99	1232.88
665.19	1300.46
665.38	1171.44
665.57	1294.32
665.76	1183.73
665.95	1159.15
666.14	1247.21
666.33	1396.71
666.52	1216.49
666.71	1216.49
666.90	1261.55
667.09	1320.94
667.28	1245.16
667.47	1277.93
667.66	1236.97
667.85	1257.45
668.04	1171.44
668.23	1146.86
668.42	1171.44
668.61	1193.97
668.80	1257.45
668.99	1198.06
669.18	1329.13
669.37	1216.49
669.56	1222.64
669.75	1292.27
669.94	1230.83
670.13	1288.17
670.32	1204.21
670.51	1255.40
670.70	1251.31
670.89	1236.97
671.08	1179.63
671.27	1273.84
671.46	1271.79
671.65	1300.46
671.84	1196.01
672.03	1261.55
672.22	1202.16
672.41	1255.40
672.60	1249.26
672.79	1261.55
672.98	1212.40
673.17	1253.36
673.36	1247.21
673.55	1183.73
673.74	1228.78
673.93	1191.92
674.12	1294.32
674.31	1171.44
674.50	1286.12
674.69	1210.35
674.88	1173.49
675.07	1261.55
675.26	1212.40
675.45	1312.75
675.64	1245.16
675.82	1245.16
676.01	1318.89
676.20	1175.53
676.39	1277.93
676.58	1267.69
676.77	1261.55
676.96	1218.54
677.15	1269.74
677.34	1236.97
677.53	1263.60
677.72	1212.40
677.91	1232.88
678.10	1181.68
678.29	1208.30
678.48	1196.01
678.67	1216.49
678.86	1271.79
679.05	1306.60
679.23	1232.88
679.42	1228.78
679.61	1396.71
679.80	1294.32
679.99	1216.49
680.18	1253.36
680.37	1275.88
680.56	1204.21
680.75	1271.79
680.94	1288.17
681.13	1198.06
681.32	1257.45
681.51	1183.73
681.69	1220.59
681.88	1327.08
682.07	1230.83
682.26	1206.25
682.45	1140.72
682.64	1169.39
682.83	1212.40
683.02	1318.89
683.21	1261.55
683.40	1265.64
683.58	1306.60
683.77	1234.93
683.96	1218.54
684.15	1163.25
684.34	1277.93
684.53	1253.36
684.72	1210.35
684.91	1267.69
685.10	1310.70
685.28	1331.18
685.47	1245.16
685.66	1236.97
685.85	1257.45
686.04	1191.92
686.23	1265.64
686.42	1191.92
686.61	1357.80
686.79	1261.55
686.98	1196.01
687.17	1236.97
687.36	1230.83
687.55	1187.82
687.74	1263.60
687.93	1173.49
688.11	1245.16
688.30	1212.40
688.49	1292.27
688.68	1122.29
688.87	1155.05
689.06	1251.31
689.25	1185.77
689.43	1251.31
689.62	1214.45
689.81	1339.37
690.00	1257.45
690.19	1226.73
690.38	1169.39
690.56	1335.28
690.75	1345.52
690.94	1216.49
691.13	1353.71
691.32	1216.49
691.51	1148.91
691.69	1214.45
691.88	1279.98
692.07	1296.36
692.26	1357.80
692.45	1308.65
692.64	1208.30
692.82	1243.12
693.01	1286.12
693.20	1273.84
693.39	1239.02
693.58	1269.74
693.77	1298.41
693.95	1249.26
694.14	1153.01
694.33	1193.97
694.52	1171.44
694.71	1196.01
694.89	1163.25
695.08	1212.40
695.27	1232.88
695.46	1273.84
695.65	1263.60
695.83	1259.50
696.02	1302.51
696.21	1341.42
696.40	1439.72
696.59	1312.75
696.77	1327.08
696.96	1312.75
697.15	1327.08
697.34	1349.61
697.52	1359.85
697.71	1345.52
697.90	1413.10
698.09	1286.12
698.28	1361.90
698.46	1345.52
698.65	1288.17
698.84	1173.49
699.03	1269.74
699.21	1296.36
699.40	1196.01
699.59	1253.36
699.78	1247.21
699.96	1212.40
700.15	1220.59
700.34	1251.31
700.53	1159.15
700.72	1284.08
700.90	1263.60
701.09	1218.54
701.28	1261.55
701.47	1241.07
701.65	1253.36
701.84	1196.01
702.03	1302.51
702.21	1159.15
702.40	1155.05
702.59	1290.22
702.78	1226.73
702.96	1214.45
703.15	1228.78
703.34	1247.21
703.53	1210.35
703.71	1171.44
703.90	1234.93
704.09	1253.36
704.28	1196.01
704.46	1216.49
704.65	1286.12
704.84	1236.97
705.02	1218.54
705.21	1277.93
705.40	1269.74
705.59	1228.78
705.77	1196.01
705.96	1263.60
706.15	1228.78
706.33	1277.93
706.52	1163.25
706.71	1294.32
706.90	1239.02
707.08	1236.97
707.27	1204.21
707.46	1310.70
707.64	1249.26
707.83	1165.29
708.02	1124.33
708.20	1228.78
708.39	1284.08
708.58	1341.42
708.77	1253.36
708.95	1220.59
709.14	1198.06
709.33	1241.07
709.51	1286.12
709.70	1230.83
709.89	1312.75
710.07	1236.97
710.26	1331.18
710.45	1243.12
710.63	1271.79
710.82	1204.21
711.01	1284.08
711.19	1288.17
711.38	1286.12
711.57	1198.06
711.75	1251.31
711.94	1234.93
712.13	1286.12
712.31	1249.26
712.50	1138.67
712.69	1259.50
712.87	1204.21
713.06	1228.78
713.25	1363.95
713.43	1261.55
713.62	1159.15
713.81	1263.60
713.99	1277.93
714.18	1236.97
714.36	1134.57
714.55	1251.31
714.74	1304.56
714.92	1193.97
715.11	1236.97
715.30	1200.11
715.48	1177.58
715.67	1202.16
715.86	1263.60
716.04	1212.40
716.23	1187.82
716.41	1392.62
716.60	1189.87
716.79	1251.31
716.97	1185.77
717.16	1277.93
717.35	1255.40
717.53	1181.68
717.72	1200.11
717.90	1322.99
718.09	1253.36
718.28	1198.06
718.46	1247.21
718.65	1228.78
718.83	1216.49
719.02	1249.26
719.21	1216.49
719.39	1189.87
719.58	1208.30
719.76	1236.97
719.95	1318.89
720.14	1310.70
720.32	1200.11
720.51	1179.63
720.69	1212.40
720.88	1259.50
721.07	1298.41
721.25	1288.17
721.44	1265.64
721.62	1253.36
721.81	1335.28
721.99	1261.55
722.18	1189.87
722.37	1284.08
722.55	1144.81
722.74	1212.40
722.92	1277.93
723.11	1275.88
723.29	1200.11
723.48	1261.55
723.67	1318.89
723.85	1216.49
724.04	1245.16
724.22	1310.70
724.41	1318.89
724.59	1284.08
724.78	1206.25
724.96	1193.97
725.15	1189.87
725.34	1286.12
725.52	1269.74
725.71	1228.78
725.89	1228.78
726.08	1204.21
726.26	1226.73
726.45	1337.32
726.63	1339.37
726.82	1284.08
727.00	1290.22
727.19	1279.98
727.37	1288.17
727.56	1241.07
727.75	1255.40
727.93	1265.64
728.12	1185.77
728.30	1265.64
728.49	1314.80
728.67	1167.34
728.86	1320.94
729.04	1257.45
729.23	1234.93
729.41	1249.26
729.60	1236.97
729.78	1265.64
729.97	1187.82
730.15	1253.36
730.34	1163.25
730.52	1228.78
730.71	1232.88
730.89	1249.26
731.08	1249.26
731.26	1222.64
731.45	1218.54
731.63	1243.12
731.82	1114.10
732.00	1196.01
732.19	1157.10
732.37	1245.16
732.56	1243.12
732.74	1189.87
732.93	1165.29
733.11	1261.55
733.30	1175.53
733.48	1210.35
733.67	1220.59
733.85	1200.11
734.04	1198.06
734.22	1273.84
734.41	1286.12
734.59	1189.87
734.77	1216.49
734.96	1247.21
735.14	1236.97
735.33	1263.60
735.51	1124.33
735.70	1187.82
735.88	1279.98
736.07	1273.84
736.25	1222.64
736.44	1253.36
736.62	1179.63
736.80	1206.25
736.99	1288.17
737.17	1171.44
737.36	1191.92
737.54	1327.08
737.73	1253.36
737.91	1308.65
738.10	1282.03
738.28	1284.08
738.46	1277.93
738.65	1239.02
738.83	1296.36
739.02	1181.68
739.20	1153.01
739.39	1275.88
739.57	1263.60
739.75	1253.36
739.94	1214.45
740.12	1146.86
740.31	1267.69
740.49	1267.69
740.68	1126.38
740.86	1320.94
741.04	1292.27
741.23	1202.16
741.41	1236.97
741.60	1241.07
741.78	1196.01
741.96	1257.45
742.15	1187.82
742.33	1181.68
742.52	1189.87
742.70	1208.30
742.88	1212.40
743.07	1226.73
743.25	1169.39
743.44	1267.69
743.62	1179.63
743.80	1329.13
743.99	1298.41
744.17	1243.12
744.36	1247.21
744.54	1208.30
744.72	1187.82
744.91	1134.57
745.09	1183.73
745.27	1193.97
745.46	1204.21
745.64	1216.49
745.83	1294.32
746.01	1286.12
746.19	1361.90
746.38	1255.40
746.56	1204.21
746.74	1298.41
746.93	1245.16
747.11	1275.88
747.29	1228.78
747.48	1204.21
747.66	1110.00
747.85	1314.80
748.03	1284.08
748.21	1222.64
748.40	1247.21
748.58	1230.83
748.76	1116.14
748.95	1222.64
749.13	1269.74
749.31	1220.59
749.50	1361.90
749.68	1261.55
749.86	1302.51
750.05	1310.70
750.23	1249.26
750.41	1308.65
750.60	1304.56
750.78	1335.28
750.96	1409.00
751.15	1253.36
751.33	1284.08
751.51	1302.51
751.70	1269.74
751.88	1304.56
752.06	1224.69
752.25	1294.32
752.43	1282.03
752.61	1290.22
752.79	1239.02
752.98	1294.32
753.16	1220.59
753.34	1279.98
753.53	1226.73
753.71	1294.32
753.89	1202.16
754.08	1230.83
754.26	1241.07
754.44	1239.02
754.62	1183.73
754.81	1277.93
754.99	1226.73
755.17	1157.10
755.36	1261.55
755.54	1261.55
755.72	1282.03
755.91	1261.55
756.09	1171.44
756.27	1179.63
756.45	1249.26
756.64	1171.44
756.82	1247.21
757.00	1155.05
757.18	1351.66
757.37	1294.32
757.55	1255.40
757.73	1302.51
757.92	1179.63
758.10	1257.45
758.28	1255.40
758.46	1239.02
758.65	1206.25
758.83	1245.16
759.01	1271.79
759.19	1224.69
759.38	1236.97
759.56	1148.91
759.74	1206.25
759.92	1251.31
760.11	1304.56
760.29	1191.92
760.47	1198.06
760.65	1234.93
760.84	1191.92
761.02	1134.57
761.20	1204.21
761.38	1304.56
761.56	1271.79
761.75	1228.78
761.93	1191.92
762.11	1294.32
762.29	1208.30
762.48	1466.35
762.66	1372.14
762.84	1447.91
763.02	1413.10
763.20	1501.16
763.39	1484.78
763.57	1544.17
763.75	1386.47
763.93	1353.71
764.12	1406.95
764.30	1435.63
764.48	1433.58
764.66	1314.80
764.84	1425.39
765.03	1341.42
765.21	1335.28
765.39	1279.98
765.57	1312.75
765.75	1337.32
765.94	1255.40
766.12	1277.93
766.30	1279.98
766.48	1355.76
766.66	1212.40
766.84	1218.54
767.03	1349.61
767.21	1257.45
767.39	1263.60
767.57	1204.21
767.75	1306.60
767.94	1236.97
768.12	1196.01
768.30	1273.84
768.48	1249.26
768.66	1277.93
768.84	1198.06
769.03	1312.75
769.21	1169.39
769.39	1247.21
769.57	1286.12
769.75	1232.88
769.93	1175.53
770.11	1243.12
770.30	1224.69
770.48	1269.74
770.66	1157.10
770.84	1429.48
771.02	1212.40
771.20	1343.47
771.39	1302.51
771.57	1370.09
771.75	1384.43
771.93	1306.60
772.11	1392.62
772.29	1449.96
772.47	1353.71
772.65	1359.85
772.84	1277.93
773.02	1355.76
773.20	1312.75
773.38	1394.67
773.56	1288.17
773.74	1304.56
773.92	1320.94
774.10	1386.47
774.29	1277.93
774.47	1247.21
774.65	1171.44
774.83	1376.24
775.01	1296.36
775.19	1212.40
775.37	1308.65
775.55	1232.88
775.73	1198.06
775.92	1183.73
776.10	1212.40
776.28	1214.45
776.46	1251.31
776.64	1269.74
776.82	1288.17
777.00	1275.88
777.18	1226.73
777.36	1165.29
777.54	1183.73
777.72	1255.40
777.91	1196.01
778.09	1265.64
778.27	1288.17
778.45	1222.64
778.63	1200.11
778.81	1288.17
778.99	1290.22
779.17	1177.58
779.35	1261.55
779.53	1204.21
779.71	1189.87
779.89	1179.63
780.07	1386.47
780.25	1239.02
780.44	1236.97
780.62	1245.16
780.80	1286.12
780.98	1220.59
781.16	1212.40
781.34	1189.87
781.52	1298.41
781.70	1353.71
781.88	1333.23
782.06	1265.64
782.24	1179.63
782.42	1116.14
782.60	1183.73
782.78	1300.46
782.96	1337.32
783.14	1179.63
783.32	1198.06
783.50	1251.31
783.68	1245.16
783.86	1228.78
784.04	1249.26
784.22	1255.40
784.40	1277.93
784.58	1130.48
784.76	1198.06
784.95	1382.38
785.13	1230.83
785.31	1277.93
785.49	1269.74
785.67	1290.22
785.85	1253.36
786.03	1210.35
786.21	1236.97
786.39	1261.55
786.57	1261.55
786.75	1253.36
786.93	1296.36
787.11	1255.40
787.29	1216.49
787.47	1263.60
787.65	1220.59
787.83	1308.65
788.01	1314.80
788.19	1243.12
788.37	1165.29
788.55	1368.04
788.72	1257.45
788.90	1208.30
789.08	1234.93
789.26	1253.36
789.44	1241.07
789.62	1216.49
789.80	1183.73
789.98	1275.88
790.16	1196.01
790.34	1236.97
790.52	1236.97
790.70	1228.78
790.88	1318.89
791.06	1368.04
791.24	1257.45
791.42	1202.16
791.60	1261.55
791.78	1226.73
791.96	1236.97
792.14	1175.53
792.32	1187.82
792.50	1253.36
792.68	1312.75
792.86	1222.64
793.04	1204.21
793.22	1234.93
793.39	1271.79
793.57	1232.88
793.75	1277.93
793.93	1318.89
794.11	1310.70
794.29	1239.02
794.47	1345.52
794.65	1302.51
794.83	1183.73
795.01	1345.52
795.19	1310.70
795.37	1298.41
795.55	1327.08
795.73	1300.46
795.90	1249.26
796.08	1247.21
796.26	1357.80
796.44	1370.09
796.62	1206.25
796.80	1314.80
796.98	1232.88
797.16	1146.86
797.34	1230.83
797.52	1322.99
797.70	1290.22
797.87	1310.70
798.05	1196.01
798.23	1236.97
798.41	1171.44
798.59	1148.91
798.77	1132.53
798.95	1253.36
799.13	1247.21
799.31	1337.32
799.48	1259.50
799.66	1257.45
799.84	1302.51
800.02	1275.88
800.20	1249.26
800.38	1337.32
800.56	1312.75
800.74	1269.74
800.91	1263.60
801.09	1224.69
801.27	1327.08
801.45	1247.21
801.63	1271.79
