246.61	1064.94
246.82	1112.05
247.04	1105.90
247.25	1050.61
247.47	1056.75
247.68	1038.32
247.90	991.22
248.12	1073.14
248.33	1034.22
248.55	1019.89
248.76	1013.74
248.98	989.17
249.19	1052.66
249.41	1046.51
249.62	1083.38
249.84	978.93
250.05	999.41
250.27	1071.09
250.48	1056.75
250.70	1048.56
250.92	1015.79
251.13	1101.81
251.35	1118.19
251.56	1091.57
251.78	1079.28
251.99	1023.98
252.21	1134.57
252.42	1075.18
252.64	983.02
252.85	1038.32
253.07	1048.56
253.28	1032.18
253.50	1030.13
253.71	1017.84
253.93	1052.66
254.14	1073.14
254.36	1015.79
254.57	1007.60
254.79	1009.65
255.00	1095.66
255.22	1013.74
255.43	991.22
255.65	966.64
255.86	1017.84
256.08	1017.84
256.29	1056.75
256.51	983.02
256.72	1056.75
256.94	954.35
257.15	1026.03
257.37	954.35
257.58	1101.81
257.80	1052.66
258.01	1050.61
258.23	1009.65
258.44	1056.75
258.66	1073.14
258.87	983.02
259.09	1085.42
259.30	1056.75
259.52	1056.75
259.73	1054.70
259.95	1032.18
260.16	1077.23
260.38	1036.27
260.59	1083.38
260.81	1138.67
261.02	962.55
261.24	1056.75
261.45	1005.55
261.67	1023.98
261.88	1126.38
262.10	1099.76
262.31	1150.96
262.53	995.31
262.74	1089.52
262.96	946.16
263.17	1054.70
263.38	958.45
263.60	1073.14
263.81	987.12
264.03	933.87
264.24	1105.90
264.46	1116.14
264.67	1066.99
264.89	1058.80
265.10	1036.27
265.32	991.22
265.53	987.12
265.75	999.41
265.96	1089.52
266.18	1044.46
266.39	1017.84
266.60	1028.08
266.82	1060.85
267.03	1050.61
267.25	1032.18
267.46	1028.08
267.68	964.59
267.89	1011.70
268.11	925.68
268.32	1032.18
268.54	1126.38
268.75	1079.28
268.96	1048.56
269.18	1019.89
269.39	991.22
269.61	1007.60
269.82	1036.27
270.04	1056.75
270.25	946.16
270.47	1050.61
270.68	1007.60
270.89	1050.61
271.11	1071.09
271.32	1077.23
271.54	991.22
271.75	1081.33
271.97	1032.18
272.18	919.54
272.39	985.07
272.61	1023.98
272.82	966.64
273.04	1087.47
273.25	1081.33
273.47	1036.27
273.68	1046.51
273.89	1060.85
274.11	1118.19
274.32	1019.89
274.54	1017.84
274.75	1011.70
274.97	1048.56
275.18	1032.18
275.39	1007.60
275.61	987.12
275.82	1040.37
276.04	1007.60
276.25	933.87
276.46	1087.47
276.68	1091.57
276.89	1005.55
277.11	1077.23
277.32	1046.51
277.54	1087.47
277.75	1026.03
277.96	1032.18
278.18	1021.94
278.39	1040.37
278.61	991.22
278.82	1064.94
279.03	980.98
279.25	1007.60
279.46	1003.50
279.68	1042.42
279.89	1066.99
280.10	1066.99
280.32	1048.56
280.53	989.17
280.75	991.22
280.96	974.83
281.17	1093.62
281.39	1118.19
281.60	1011.70
281.81	1081.33
282.03	942.07
282.24	1073.14
282.46	1001.46
