207.46	1179.63
207.67	1245.16
207.89	1206.25
208.11	1185.77
208.33	1183.73
208.54	1220.59
208.76	1193.97
208.98	1298.41
209.19	1355.76
209.41	1216.49
209.63	1228.78
209.85	1261.55
210.06	1247.21
210.28	1224.69
210.50	1230.83
210.71	1265.64
210.93	1228.78
211.15	1343.47
211.36	1216.49
211.58	1296.36
211.80	1265.64
212.02	1212.40
212.23	1220.59
212.45	1167.34
212.67	1224.69
212.88	1183.73
213.10	1239.02
213.32	1200.11
213.53	1294.32
213.75	1189.87
213.97	1261.55
214.18	1187.82
214.40	1282.03
214.62	1140.72
214.83	1253.36
215.05	1288.17
215.27	1314.80
215.48	1263.60
215.70	1337.32
215.92	1245.16
216.14	1327.08
216.35	1236.97
216.57	1169.39
216.79	1232.88
217.00	1294.32
217.22	1288.17
217.44	1275.88
217.65	1251.31
217.87	1208.30
218.09	1310.70
218.30	1222.64
218.52	1349.61
218.74	1312.75
218.95	1148.91
219.17	1312.75
219.39	1232.88
219.60	1286.12
219.82	1230.83
220.04	1220.59
220.25	1277.93
220.47	1214.45
220.69	1222.64
220.90	1286.12
221.12	1230.83
221.33	1292.27
221.55	1277.93
221.77	1279.98
221.98	1214.45
222.20	1228.78
222.42	1294.32
222.63	1228.78
222.85	1273.84
223.07	1167.34
223.28	1222.64
223.50	1234.93
223.72	1304.56
223.93	1234.93
224.15	1306.60
224.37	1279.98
224.58	1175.53
224.80	1196.01
225.01	1198.06
225.23	1320.94
225.45	1216.49
225.66	1216.49
225.88	1142.77
226.10	1335.28
226.31	1277.93
226.53	1292.27
226.75	1216.49
226.96	1261.55
227.18	1271.79
227.39	1228.78
227.61	1279.98
227.83	1241.07
228.04	1206.25
228.26	1302.51
228.48	1206.25
228.69	1345.52
228.91	1265.64
229.12	1290.22
229.34	1185.77
229.56	1210.35
229.77	1208.30
229.99	1290.22
230.21	1179.63
230.42	1241.07
230.64	1169.39
230.85	1286.12
231.07	1236.97
231.29	1314.80
231.50	1222.64
231.72	1183.73
231.93	1179.63
232.15	1191.92
232.37	1351.66
232.58	1316.84
232.80	1294.32
233.02	1286.12
233.23	1193.97
233.45	1216.49
233.66	1247.21
233.88	1308.65
234.10	1245.16
234.31	1343.47
234.53	1249.26
234.74	1296.36
234.96	1294.32
235.18	1253.36
235.39	1310.70
235.61	1243.12
235.82	1214.45
236.04	1187.82
236.25	1183.73
236.47	1243.12
236.69	1214.45
236.90	1236.97
237.12	1226.73
237.33	1206.25
237.55	1232.88
237.77	1318.89
237.98	1181.68
238.20	1234.93
238.41	1245.16
238.63	1353.71
238.85	1239.02
239.06	1277.93
239.28	1249.26
239.49	1314.80
239.71	1249.26
239.92	1196.01
240.14	1146.86
240.36	1245.16
240.57	1286.12
240.79	1292.27
241.00	1298.41
241.22	1298.41
241.43	1302.51
241.65	1269.74
241.87	1204.21
242.08	1306.60
242.30	1220.59
242.51	1277.93
242.73	1232.88
242.94	1292.27
243.16	1294.32
243.37	1159.15
243.59	1236.97
243.81	1181.68
244.02	1312.75
244.24	1261.55
244.45	1245.16
244.67	1236.97
244.88	1314.80
245.10	1208.30
245.31	1236.97
245.53	1269.74
245.75	1300.46
245.96	1325.04
246.18	1214.45
246.39	1325.04
246.61	1282.03
246.82	1253.36
247.04	1263.60
247.25	1140.72
247.47	1286.12
247.68	1218.54
247.90	1247.21
248.12	1259.50
248.33	1214.45
248.55	1353.71
248.76	1171.44
248.98	1284.08
249.19	1261.55
249.41	1269.74
249.62	1206.25
249.84	1236.97
250.05	1261.55
250.27	1208.30
250.48	1372.14
250.70	1286.12
250.92	1228.78
251.13	1261.55
251.35	1302.51
251.56	1322.99
251.78	1261.55
251.99	1206.25
252.21	1337.32
252.42	1267.69
252.64	1204.21
252.85	1236.97
253.07	1271.79
253.28	1267.69
253.50	1384.43
253.71	1187.82
253.93	1185.77
254.14	1247.21
254.36	1159.15
254.57	1269.74
254.79	1204.21
255.00	1189.87
255.22	1200.11
255.43	1220.59
255.65	1277.93
255.86	1279.98
256.08	1275.88
256.29	1267.69
256.51	1220.59
256.72	1269.74
256.94	1236.97
257.15	1271.79
257.37	1286.12
257.58	1349.61
257.80	1269.74
258.01	1208.30
258.23	1333.23
258.44	1310.70
258.66	1261.55
258.87	1286.12
259.09	1298.41
259.30	1286.12
259.52	1161.20
259.73	1239.02
259.95	1288.17
260.16	1312.75
260.38	1241.07
260.59	1253.36
260.81	1261.55
261.02	1245.16
261.24	1189.87
261.45	1275.88
261.67	1239.02
261.88	1249.26
262.10	1316.84
262.31	1320.94
262.53	1218.54
262.74	1234.93
262.96	1224.69
263.17	1355.76
263.38	1212.40
263.60	1220.59
263.81	1277.93
264.03	1261.55
264.24	1216.49
264.46	1284.08
264.67	1277.93
264.89	1282.03
265.10	1216.49
265.32	1271.79
265.53	1247.21
265.75	1296.36
265.96	1236.97
266.18	1288.17
266.39	1288.17
266.60	1155.05
266.82	1296.36
267.03	1228.78
267.25	1191.92
267.46	1269.74
267.68	1216.49
267.89	1191.92
268.11	1107.95
268.32	1275.88
268.54	1339.37
268.75	1263.60
268.96	1318.89
269.18	1294.32
269.39	1257.45
269.61	1298.41
269.82	1196.01
270.04	1234.93
270.25	1251.31
270.47	1306.60
270.68	1284.08
270.89	1282.03
271.11	1343.47
271.32	1353.71
271.54	1259.50
271.75	1253.36
271.97	1279.98
272.18	1198.06
272.39	1198.06
272.61	1226.73
272.82	1294.32
273.04	1286.12
273.25	1243.12
273.47	1310.70
273.68	1257.45
273.89	1288.17
274.11	1277.93
274.32	1265.64
274.54	1189.87
274.75	1247.21
274.97	1351.66
275.18	1163.25
275.39	1206.25
275.61	1279.98
275.82	1239.02
276.04	1245.16
276.25	1320.94
276.46	1228.78
276.68	1243.12
276.89	1210.35
277.11	1318.89
277.32	1273.84
277.54	1296.36
277.75	1292.27
277.96	1273.84
278.18	1191.92
278.39	1241.07
278.61	1187.82
278.82	1236.97
279.03	1302.51
279.25	1296.36
279.46	1329.13
279.68	1187.82
279.89	1288.17
280.10	1327.08
280.32	1335.28
280.53	1189.87
280.75	1261.55
280.96	1243.12
281.17	1302.51
281.39	1255.40
281.60	1275.88
281.81	1337.32
282.03	1132.53
282.24	1179.63
282.46	1279.98
282.67	1255.40
282.88	1241.07
283.10	1261.55
283.31	1286.12
283.53	1261.55
283.74	1300.46
283.95	1230.83
284.17	1279.98
284.38	1279.98
284.59	1181.68
284.81	1263.60
285.02	1214.45
285.24	1241.07
285.45	1214.45
285.66	1245.16
285.88	1179.63
286.09	1269.74
286.30	1308.65
286.52	1230.83
286.73	1179.63
286.94	1304.56
287.16	1261.55
287.37	1302.51
287.59	1318.89
287.80	1249.26
288.01	1204.21
288.23	1212.40
288.44	1458.15
288.65	1310.70
288.87	1273.84
289.08	1277.93
289.29	1300.46
289.51	1273.84
289.72	1241.07
289.93	1220.59
290.15	1337.32
290.36	1349.61
290.58	1312.75
290.79	1230.83
291.00	1236.97
291.22	1363.95
291.43	1210.35
291.64	1286.12
291.86	1351.66
292.07	1261.55
292.28	1165.29
292.50	1277.93
292.71	1279.98
292.92	1253.36
293.14	1239.02
293.35	1255.40
293.56	1226.73
293.78	1279.98
293.99	1284.08
294.20	1400.81
294.42	1325.04
294.63	1265.64
294.84	1318.89
295.06	1351.66
295.27	1275.88
295.48	1193.97
295.70	1294.32
295.91	1288.17
296.12	1320.94
296.34	1267.69
296.55	1359.85
296.76	1232.88
296.98	1271.79
297.19	1234.93
297.40	1388.52
297.61	1351.66
297.83	1290.22
298.04	1359.85
298.25	1228.78
298.47	1282.03
298.68	1306.60
298.89	1351.66
299.11	1300.46
299.32	1353.71
299.53	1318.89
299.75	1308.65
299.96	1247.21
300.17	1261.55
300.38	1325.04
300.60	1236.97
300.81	1304.56
301.02	1312.75
301.24	1282.03
301.45	1320.94
301.66	1396.71
301.88	1363.95
302.09	1284.08
302.30	1327.08
302.51	1333.23
302.73	1322.99
302.94	1290.22
303.15	1329.13
303.37	1415.15
303.58	1320.94
303.79	1398.76
304.00	1282.03
304.22	1458.15
304.43	1347.56
304.64	1425.39
304.86	1322.99
305.07	1368.04
305.28	1406.95
305.49	1370.09
305.71	1388.52
305.92	1433.58
306.13	1341.42
306.34	1298.41
306.56	1415.15
306.77	1355.76
306.98	1359.85
307.20	1351.66
307.41	1474.54
307.62	1355.76
307.83	1343.47
308.05	1396.71
308.26	1353.71
308.47	1458.15
308.68	1368.04
308.90	1415.15
309.11	1347.56
309.32	1345.52
309.53	1427.43
309.75	1370.09
309.96	1431.53
310.17	1486.83
310.38	1466.35
310.60	1443.82
310.81	1480.68
311.02	1372.14
311.23	1404.91
311.45	1480.68
311.66	1499.11
311.87	1443.82
312.08	1413.10
312.30	1454.06
312.51	1388.52
312.72	1490.92
312.93	1511.40
313.15	1458.15
313.36	1419.24
313.57	1472.49
313.78	1515.50
314.00	1437.67
314.21	1468.39
314.42	1505.26
314.63	1486.83
314.85	1607.66
315.06	1562.60
315.27	1433.58
315.48	1398.76
315.69	1449.96
315.91	1425.39
316.12	1587.18
316.33	1499.11
316.54	1505.26
316.76	1572.84
316.97	1556.46
317.18	1576.94
317.39	1613.80
317.60	1556.46
317.82	1511.40
318.03	1576.94
318.24	1556.46
318.45	1574.89
318.67	1554.41
318.88	1468.39
319.09	1490.92
319.30	1587.18
319.51	1591.27
319.73	1566.70
319.94	1703.91
320.15	1712.10
320.36	1589.22
320.57	1531.88
320.79	1619.94
321.00	1591.27
321.21	1691.62
321.42	1591.27
321.63	1617.90
321.85	1665.00
322.06	1601.51
322.27	1624.04
322.48	1679.33
322.69	1656.81
322.91	1638.38
323.12	1736.68
323.33	1654.76
323.54	1662.95
323.75	1597.42
323.97	1671.14
324.18	1755.11
324.39	1724.39
324.60	1695.72
324.81	1673.19
325.02	1615.85
325.24	1681.38
325.45	1691.62
325.66	1810.40
325.87	1708.01
326.08	1679.33
326.30	1681.38
326.51	1738.73
326.72	1755.11
326.93	1646.57
327.14	1882.08
327.35	1820.64
327.57	1777.64
327.78	1755.11
327.99	1650.66
328.20	1732.58
328.41	1759.21
328.62	1796.07
328.84	1748.97
329.05	1765.35
329.26	1736.68
329.47	1769.44
329.68	1671.14
329.89	1794.02
330.11	1834.98
330.32	1785.83
330.53	1826.79
330.74	1855.46
330.95	1875.94
331.16	1755.11
331.37	1906.66
331.59	1843.17
331.80	1902.56
332.01	1851.36
332.22	1869.80
332.43	1892.32
332.64	1820.64
332.86	1853.41
333.07	1964.00
333.28	1929.19
333.49	1931.23
333.70	1861.60
333.91	1826.79
334.12	1863.65
334.33	1837.03
334.55	1886.18
334.76	1964.00
334.97	2054.11
335.18	2002.91
335.39	1974.24
335.60	2039.78
335.81	2041.82
336.03	1851.36
336.24	1978.34
336.45	2056.16
336.66	2027.49
336.87	2113.50
337.08	2004.96
337.29	1923.04
337.50	2025.44
337.72	1998.82
337.93	2093.02
338.14	2025.44
338.35	2082.78
338.56	2140.13
338.77	2011.11
338.98	2097.12
339.19	2015.20
339.40	2041.82
339.62	2115.55
339.83	2156.51
340.04	2109.41
340.25	2121.70
340.46	2041.82
340.67	2082.78
340.88	2201.57
341.09	2097.12
341.30	2144.22
341.51	2181.09
341.73	2142.18
341.94	2170.85
342.15	2158.56
342.36	2115.55
342.57	2215.90
342.78	2244.57
342.99	2158.56
343.20	2056.16
343.41	2283.49
343.62	2236.38
343.84	2154.46
344.05	2090.98
344.26	2213.85
344.47	2281.44
344.68	2170.85
344.89	2281.44
345.10	2213.85
345.31	2125.79
345.52	2334.68
345.73	2312.16
345.94	2287.58
346.15	2422.75
346.37	2392.03
346.58	2273.25
346.79	2332.64
347.00	2383.84
347.21	2445.27
347.42	2398.17
347.63	2353.12
347.84	2367.45
348.05	2482.14
348.26	2338.78
348.47	2318.30
348.68	2449.37
348.89	2437.08
349.10	2392.03
349.31	2449.37
349.53	2410.46
349.74	2508.76
349.95	2471.90
350.16	2633.69
350.37	2549.72
350.58	2500.57
350.79	2514.91
351.00	2482.14
351.21	2537.43
351.42	2510.81
351.63	2576.34
351.84	2506.71
352.05	2688.98
352.26	2598.87
352.47	2533.34
352.68	2639.83
352.89	2584.54
353.10	2576.34
353.31	2613.21
353.52	3016.66
353.73	2629.59
353.95	2666.46
354.16	2727.89
354.37	2719.70
354.58	2781.14
354.79	2686.94
355.00	2713.56
355.21	2664.41
355.42	2666.46
355.63	2598.87
355.84	2676.70
356.05	2629.59
356.26	2822.10
356.47	2793.43
356.68	2779.09
356.89	2883.54
357.10	2701.27
357.31	2826.20
357.52	2770.90
357.73	2809.81
357.94	2883.54
358.15	2752.47
358.36	2813.91
358.57	2867.16
358.78	2846.68
358.99	3022.80
359.20	2918.36
359.41	2820.05
359.62	2910.16
359.83	3022.80
360.04	3020.75
360.25	3047.38
360.46	2949.08
360.67	3041.23
360.88	2981.84
361.09	2973.65
361.30	3024.85
361.51	3000.27
361.72	2944.98
361.93	3002.32
362.14	3016.66
362.35	3076.05
362.56	3137.49
362.77	3043.28
362.98	3133.39
363.19	3022.80
363.40	3039.19
363.61	3106.77
363.82	3053.52
364.03	3211.22
364.24	3178.45
364.45	3143.63
364.66	3340.24
364.87	3262.41
365.08	3231.69
365.29	3129.30
365.50	3254.22
365.71	3416.01
365.92	3235.79
366.13	3164.11
366.34	3387.34
366.55	3321.81
366.76	3422.16
366.97	3334.09
367.18	3418.06
367.39	3284.94
367.60	3309.52
367.81	3485.64
368.02	3487.69
368.23	3375.05
368.43	3571.66
368.64	3514.31
368.85	3452.88
369.06	3491.79
369.27	3534.79
369.48	3436.49
369.69	3416.01
369.90	3493.83
370.11	3682.25
370.32	3491.79
370.53	3485.64
370.74	3538.89
370.95	3768.26
371.16	3739.59
371.37	3661.77
371.58	3590.09
371.79	3788.74
372.00	3727.30
372.21	3694.54
372.42	3833.80
372.62	3598.28
372.83	3741.64
373.04	3837.89
373.25	3672.01
373.46	3868.61
373.67	3876.80
373.88	3962.82
374.09	3778.50
374.30	3911.62
374.51	3880.90
374.72	3786.69
374.93	3956.68
375.14	3899.33
375.35	3919.81
375.56	4124.61
375.76	4032.45
375.97	4085.70
376.18	3934.15
376.39	3862.47
376.60	4065.22
376.81	4188.10
377.02	4054.98
377.23	4155.33
377.44	4276.16
377.65	3979.20
377.86	4046.79
378.07	4169.66
378.27	4048.83
378.48	4126.66
378.69	4390.84
378.90	4186.05
379.11	4267.97
379.32	4190.14
379.53	4294.59
379.74	4114.37
379.95	4386.75
380.16	4263.87
380.36	4184.00
380.57	4470.72
380.78	4319.17
380.99	4423.61
381.20	4417.47
381.41	4263.87
381.62	4466.62
381.83	4464.57
382.04	4329.41
382.25	4425.66
382.45	4456.38
382.66	4263.87
382.87	4288.45
383.08	4462.52
383.29	4489.15
383.50	4495.29
383.71	4665.27
383.92	4538.30
384.12	4546.49
384.33	4499.39
384.54	4671.42
384.75	4693.94
384.96	4792.25
385.17	4603.83
385.38	4665.27
385.59	4581.31
385.79	4761.53
386.00	4730.81
386.21	4622.27
386.42	4810.68
386.63	4634.55
386.84	4685.75
387.05	4804.53
387.26	4618.17
387.46	4902.84
387.67	4835.25
387.88	4997.04
388.09	4863.93
388.30	4997.04
388.51	5054.39
388.72	5056.43
388.92	4939.70
389.13	4708.28
389.34	4851.64
389.55	5078.96
389.76	4937.65
389.97	5101.49
390.17	4831.16
390.38	5216.18
390.59	5214.13
390.80	5015.48
391.01	5242.80
391.22	5128.11
391.43	5324.72
391.63	5091.25
391.84	5150.64
392.05	5074.87
392.26	5185.46
392.47	5130.16
392.68	5210.03
392.88	5380.01
393.09	5283.76
393.30	5304.24
393.51	5158.83
393.72	5351.34
393.93	5502.89
394.13	5361.58
394.34	5226.42
394.55	5285.81
394.76	5480.36
394.97	5566.38
395.17	5447.60
395.38	5476.27
395.59	5599.15
395.80	5476.27
396.01	5511.08
396.22	5527.47
396.42	5472.17
396.63	5621.67
396.84	5711.78
397.05	5681.07
397.26	5793.70
397.46	5527.47
397.67	5676.97
397.88	5670.83
398.09	5556.14
398.30	5752.74
398.50	5703.59
398.71	5685.16
398.92	5810.09
399.13	5945.25
399.34	5834.66
399.54	5889.96
399.75	5697.45
399.96	6131.62
400.17	6053.80
400.38	5988.26
400.58	5955.49
400.79	5951.40
401.00	5797.80
401.21	5889.96
401.42	5851.05
401.62	6111.14
401.83	6135.71
402.04	5928.87
402.25	6113.19
402.45	6111.14
402.66	6037.41
402.87	6080.42
403.08	6375.33
403.29	6160.29
403.49	6178.72
403.70	6072.23
403.91	6248.35
404.12	6088.61
404.32	5996.45
404.53	6098.85
404.74	6168.48
404.95	6021.03
405.15	6631.32
405.36	6152.10
405.57	6199.20
405.78	6092.71
405.99	6367.13
406.19	6416.29
406.40	6281.12
406.61	6350.75
406.82	6428.57
407.02	6164.39
407.23	6244.26
407.44	6365.09
407.65	6467.49
407.85	6365.09
408.06	6301.60
408.27	6504.35
408.48	6414.24
408.68	6299.55
408.89	6274.98
409.10	6631.32
409.31	6600.60
409.51	6375.33
409.72	6260.64
409.93	6666.14
410.13	6590.36
410.34	6555.55
410.55	6606.75
410.76	6741.91
410.96	6383.52
411.17	6805.40
411.38	6651.80
411.59	6684.57
411.79	6741.91
412.00	6651.80
412.21	6606.75
412.42	6539.16
412.62	6637.47
412.83	6635.42
413.04	6786.97
413.24	6805.40
413.45	6571.93
413.66	6850.46
413.87	6987.67
414.07	6870.94
414.28	6893.46
414.49	6872.98
414.69	6918.04
414.90	6946.71
415.11	7081.88
415.32	6944.66
415.52	7065.49
415.73	7243.67
415.94	6932.37
416.14	7067.54
416.35	7077.78
416.56	6746.01
416.76	7085.97
416.97	7028.63
417.18	7034.77
417.39	7229.33
417.59	7061.40
417.80	7374.74
418.01	7219.09
418.21	7141.27
418.42	7329.68
418.63	7421.84
418.83	7221.14
419.04	7446.41
419.25	7079.83
419.45	7313.30
419.66	7305.10
419.87	7331.73
420.08	7335.82
420.28	7350.16
420.49	7640.97
420.70	7360.40
420.90	7651.21
421.11	7364.50
421.32	7649.16
421.52	7380.88
421.73	7493.52
421.94	7493.52
422.14	7882.63
422.35	7737.23
422.56	7458.70
422.76	7815.05
422.97	7593.87
423.18	7765.90
423.38	7999.37
423.59	7942.02
423.80	7909.26
424.00	7985.03
424.21	7800.71
424.42	7913.35
424.62	7724.94
424.83	7954.31
425.04	7909.26
425.24	8009.61
425.45	7872.39
425.65	8120.20
425.86	8003.46
426.07	8052.61
426.27	8279.94
426.48	8030.09
426.69	8333.18
426.89	8265.60
427.10	8380.29
427.31	8339.33
427.51	8241.03
427.72	8277.89
427.93	8210.31
428.13	8324.99
428.34	8384.38
428.54	8085.38
428.75	8503.17
428.96	8454.02
429.16	8679.29
429.37	8347.52
429.58	8482.69
429.78	8615.80
429.99	8503.17
430.19	8658.81
430.40	8230.79
430.61	8488.83
430.81	8355.71
431.02	8540.03
431.23	8587.13
431.43	8521.60
431.64	8456.06
431.84	8675.20
432.05	8492.93
432.26	8877.94
432.46	8710.01
432.67	8802.17
432.87	8693.63
433.08	8808.31
433.29	9150.32
433.49	8609.66
433.70	8695.68
433.91	9060.21
434.11	8734.59
434.32	9183.09
434.52	8970.10
434.73	8896.38
434.94	9023.35
435.14	9312.11
435.35	9158.52
435.55	9398.13
435.76	9269.11
435.96	9258.87
436.17	9107.32
436.38	9111.41
436.58	9201.52
436.79	9148.28
436.99	9168.76
437.20	9293.68
437.41	9293.68
437.61	9314.16
437.82	9314.16
438.02	9355.12
438.23	9903.98
438.43	9432.94
438.64	9510.77
438.85	9391.98
439.05	9805.67
439.26	9521.01
439.46	9496.43
439.67	9629.55
439.87	9811.82
440.08	9430.90
440.29	9484.14
440.49	10006.38
440.70	9637.74
440.90	9709.42
441.11	9985.90
441.31	10000.23
441.52	9324.40
441.73	9791.34
441.93	9805.67
442.14	10024.81
442.34	9742.19
442.55	9766.76
442.75	10164.07
442.96	9998.18
443.16	9834.35
443.37	10168.16
443.58	9901.93
443.78	10461.02
443.99	10397.54
444.19	10278.76
444.40	10291.04
444.60	10233.70
444.81	10239.84
445.01	10348.39
445.22	10317.67
445.42	10514.27
445.63	10358.63
445.83	10336.10
446.04	10684.25
446.25	10370.91
446.45	10321.76
446.66	10301.28
446.86	10510.18
447.07	10547.04
447.27	10635.10
447.48	10723.16
447.68	10555.23
447.89	10647.39
448.09	10461.02
448.30	11069.27
448.50	10577.76
448.71	10774.36
448.91	10583.90
449.12	10915.67
449.32	11036.50
449.53	11052.89
449.73	11159.38
449.94	10948.44
450.14	11071.32
450.35	10608.48
450.55	11089.75
450.76	10891.10
450.96	11056.98
451.17	10878.81
451.37	10966.87
451.58	11099.99
451.78	11050.84
451.99	11362.13
452.19	10973.02
452.40	11538.26
452.60	11177.81
452.81	11353.94
453.01	11435.86
453.22	11364.18
453.42	11431.76
453.63	11317.08
453.83	11118.42
454.04	11624.27
454.24	11335.51
454.45	11999.05
454.65	11888.46
454.86	11611.98
455.06	11968.33
455.27	11654.99
455.47	11894.60
455.68	11896.65
455.88	11761.48
456.09	11804.49
456.29	11927.37
456.50	12132.17
456.70	11546.45
456.91	11939.66
457.11	12025.67
457.31	12263.24
457.52	11972.43
457.72	12205.89
457.93	12472.13
458.13	12205.89
458.34	12105.54
458.54	12742.46
458.75	12486.47
458.95	12406.59
459.16	12488.51
459.36	12789.56
459.56	12552.00
459.77	12937.02
459.97	12693.31
460.18	12873.53
460.38	12779.32
460.59	12615.49
460.79	12846.91
461.00	12740.41
461.20	12961.59
461.41	12959.55
461.61	13035.32
461.81	13162.30
462.02	12607.30
462.22	13483.83
462.43	13307.70
462.63	13193.01
462.84	13481.78
463.04	13541.17
463.24	13500.21
463.45	13420.34
463.65	13274.93
463.86	13635.38
464.06	14004.01
464.27	13745.97
464.47	14133.03
464.67	13668.14
464.88	13821.74
465.08	13934.38
465.29	13995.82
465.49	14221.10
465.70	14368.55
465.90	14229.29
466.10	14169.90
466.31	14610.21
466.51	14456.61
466.72	14790.43
466.92	14624.54
467.12	14386.98
467.33	14645.02
467.53	14919.45
467.74	14516.00
467.94	14726.94
468.14	15206.17
468.35	15050.52
468.55	15148.82
468.76	15261.46
468.96	15343.38
469.16	15519.51
469.37	15189.78
469.57	15736.59
469.78	15339.29
469.98	15802.13
470.18	16035.60
470.39	15662.86
470.59	16076.55
470.80	16248.58
471.00	16441.09
471.20	16146.19
471.41	16584.45
471.61	16400.13
471.81	16506.63
472.02	16480.00
472.22	16494.34
472.43	16459.52
472.63	16969.47
472.83	16760.58
473.04	16754.43
473.24	17131.26
473.44	17252.09
473.65	17303.29
473.85	17225.47
474.06	17626.87
474.26	17506.04
474.46	17481.46
474.67	17452.79
474.87	17694.45
475.07	17112.83
475.28	18241.26
475.48	17829.62
475.68	17686.26
475.89	18513.64
476.09	18212.59
476.29	17612.53
476.50	17991.41
476.70	19140.32
476.91	18708.19
477.11	18360.04
477.31	18564.84
477.52	18630.37
477.72	19125.98
477.92	18740.96
478.13	19465.94
478.33	19146.46
478.53	19443.42
478.74	19789.52
478.94	20152.01
479.14	19678.93
479.35	19744.47
479.55	20047.57
479.75	20336.33
479.96	20176.59
480.16	20377.29
480.36	20317.90
480.57	20561.61
480.77	20547.27
480.97	20932.29
481.18	20692.68
481.38	21135.04
481.58	20874.95
481.79	20444.87
481.99	21540.54
482.19	21204.67
482.39	21726.90
482.60	21315.26
482.80	22337.20
483.00	22361.77
483.21	21765.81
483.41	21749.43
483.61	22001.33
483.82	22189.74
484.02	22101.68
484.22	22449.83
484.43	22412.97
484.63	22867.62
484.83	23148.19
485.03	22986.40
485.24	22769.32
485.44	22675.11
485.64	23629.46
485.85	23357.08
486.05	23473.82
486.25	23549.59
486.46	23744.15
486.66	24155.79
486.86	23547.54
487.06	24170.13
487.27	24096.40
487.47	24460.94
487.67	24741.51
487.88	24342.16
488.08	24362.64
488.28	24114.83
488.48	24465.03
488.69	24921.73
488.89	24999.55
489.09	25255.55
489.29	24671.88
489.50	25427.58
489.70	24714.89
489.90	25714.30
490.11	25183.87
490.31	25734.78
490.51	25951.86
490.71	26074.74
490.92	25742.97
491.12	26355.31
491.32	25798.26
491.52	26076.79
491.73	26371.69
491.93	26044.02
492.13	26142.32
492.33	26898.02
492.54	26541.68
492.74	26742.38
492.94	26697.32
493.14	27037.28
493.35	27455.07
493.55	27151.97
493.75	27162.21
493.95	26889.83
494.16	27559.52
494.36	27743.83
494.56	27422.30
494.76	27786.84
494.97	27248.22
495.17	27680.35
495.37	28255.82
495.57	28077.65
495.78	27696.73
495.98	28249.68
496.18	28032.60
496.38	28511.82
496.58	28083.80
496.79	28665.42
496.99	27973.21
497.19	28225.11
497.39	28554.83
497.60	29052.48
497.80	28925.51
498.00	28554.83
498.20	28509.77
498.40	28622.41
498.61	28937.80
498.81	28771.91
499.01	28892.74
499.21	29036.10
499.41	29075.01
499.62	29576.76
499.82	29050.44
500.02	29066.82
500.22	29077.06
500.43	28974.66
500.63	29472.32
500.83	29668.92
501.03	29705.79
501.23	29720.12
501.44	29797.95
501.64	29666.88
501.84	29163.08
502.04	30113.33
502.24	30162.48
502.44	29787.71
502.65	30080.56
502.85	30080.56
503.05	29945.40
503.25	30258.74
503.45	30172.72
503.66	29945.40
503.86	29496.89
504.06	30144.05
504.26	29992.50
504.46	30621.23
504.66	29759.03
504.87	30447.15
505.07	30539.31
