203.33	1318.89
203.55	1292.27
203.77	1239.02
203.98	1339.37
204.20	1212.40
204.42	1163.25
204.63	1431.53
204.85	1300.46
205.07	1245.16
205.29	1273.84
205.50	1196.01
205.72	1212.40
205.94	1269.74
206.15	1292.27
206.37	1320.94
206.59	1239.02
206.81	1286.12
207.02	1218.54
207.24	1247.21
207.46	1214.45
207.67	1249.26
207.89	1232.88
208.11	1193.97
208.33	1241.07
208.54	1212.40
208.76	1183.73
208.98	1294.32
209.19	1322.99
209.41	1245.16
209.63	1261.55
209.85	1257.45
210.06	1218.54
210.28	1163.25
210.50	1232.88
210.71	1163.25
210.93	1179.63
211.15	1327.08
211.36	1259.50
211.58	1318.89
211.80	1314.80
212.02	1189.87
212.23	1200.11
212.45	1296.36
212.67	1232.88
212.88	1202.16
213.10	1210.35
213.32	1239.02
213.53	1196.01
213.75	1206.25
213.97	1339.37
214.18	1163.25
214.40	1236.97
214.62	1173.49
214.83	1165.29
215.05	1232.88
215.27	1212.40
215.48	1271.79
215.70	1245.16
215.92	1271.79
216.14	1402.86
216.35	1167.34
216.57	1298.41
216.79	1236.97
217.00	1216.49
217.22	1169.39
217.44	1236.97
217.65	1210.35
217.87	1245.16
218.09	1349.61
218.30	1277.93
218.52	1310.70
218.74	1181.68
218.95	1261.55
219.17	1216.49
219.39	1296.36
219.60	1261.55
219.82	1271.79
220.04	1187.82
220.25	1277.93
220.47	1171.44
220.69	1239.02
220.90	1259.50
221.12	1269.74
221.33	1282.03
221.55	1239.02
221.77	1251.31
221.98	1212.40
222.20	1245.16
222.42	1163.25
222.63	1169.39
222.85	1302.51
223.07	1228.78
223.28	1277.93
223.50	1228.78
223.72	1232.88
223.93	1269.74
224.15	1230.83
224.37	1261.55
224.58	1177.58
224.80	1247.21
225.01	1206.25
225.23	1294.32
225.45	1247.21
225.66	1294.32
225.88	1236.97
226.10	1302.51
226.31	1253.36
226.53	1230.83
226.75	1208.30
226.96	1193.97
227.18	1208.30
227.39	1091.57
227.61	1179.63
227.83	1165.29
228.04	1220.59
228.26	1204.21
228.48	1310.70
228.69	1294.32
228.91	1189.87
229.12	1269.74
229.34	1224.69
229.56	1140.72
229.77	1060.85
229.99	1310.70
230.21	1220.59
230.42	1232.88
230.64	1189.87
230.85	1277.93
231.07	1210.35
231.29	1185.77
231.50	1253.36
231.72	1179.63
231.93	1298.41
232.15	1277.93
232.37	1302.51
232.58	1226.73
232.80	1310.70
233.02	1296.36
233.23	1173.49
233.45	1288.17
233.66	1228.78
233.88	1261.55
234.10	1130.48
234.31	1228.78
234.53	1247.21
234.74	1228.78
234.96	1304.56
235.18	1222.64
235.39	1200.11
235.61	1253.36
235.82	1249.26
236.04	1222.64
236.25	1173.49
236.47	1269.74
236.69	1224.69
236.90	1247.21
237.12	1253.36
237.33	1255.40
237.55	1263.60
237.77	1204.21
237.98	1277.93
238.20	1284.08
238.41	1269.74
238.63	1302.51
238.85	1187.82
239.06	1212.40
239.28	1212.40
239.49	1232.88
239.71	1277.93
239.92	1218.54
240.14	1232.88
240.36	1312.75
240.57	1284.08
240.79	1187.82
241.00	1282.03
241.22	1196.01
241.43	1353.71
241.65	1230.83
241.87	1208.30
242.08	1259.50
242.30	1163.25
242.51	1198.06
242.73	1220.59
242.94	1187.82
243.16	1255.40
243.37	1228.78
243.59	1226.73
243.81	1263.60
244.02	1263.60
244.24	1169.39
244.45	1325.04
244.67	1214.45
244.88	1411.05
245.10	1157.10
245.31	1294.32
245.53	1228.78
245.75	1368.04
245.96	1298.41
246.18	1167.34
246.39	1292.27
246.61	1239.02
246.82	1228.78
247.04	1239.02
247.25	1241.07
247.47	1282.03
247.68	1206.25
247.90	1267.69
248.12	1245.16
248.33	1208.30
248.55	1245.16
248.76	1220.59
248.98	1226.73
249.19	1187.82
249.41	1263.60
249.62	1230.83
249.84	1255.40
250.05	1214.45
250.27	1247.21
250.48	1329.13
250.70	1257.45
250.92	1284.08
251.13	1288.17
251.35	1267.69
251.56	1267.69
251.78	1253.36
251.99	1200.11
252.21	1271.79
252.42	1257.45
252.64	1253.36
252.85	1175.53
253.07	1306.60
253.28	1261.55
253.50	1294.32
253.71	1142.77
253.93	1271.79
254.14	1320.94
254.36	1261.55
254.57	1095.66
254.79	1263.60
255.00	1253.36
255.22	1181.68
255.43	1220.59
255.65	1208.30
255.86	1292.27
256.08	1175.53
256.29	1243.12
256.51	1239.02
256.72	1243.12
256.94	1159.15
257.15	1241.07
257.37	1224.69
257.58	1286.12
257.80	1226.73
258.01	1294.32
258.23	1253.36
258.44	1306.60
258.66	1290.22
258.87	1249.26
259.09	1228.78
259.30	1210.35
259.52	1206.25
259.73	1232.88
259.95	1236.97
260.16	1351.66
260.38	1214.45
260.59	1310.70
260.81	1253.36
261.02	1183.73
261.24	1206.25
261.45	1146.86
261.67	1253.36
261.88	1251.31
262.10	1245.16
262.31	1271.79
262.53	1193.97
262.74	1255.40
262.96	1269.74
263.17	1241.07
263.38	1212.40
263.60	1245.16
263.81	1193.97
264.03	1257.45
264.24	1337.32
264.46	1282.03
264.67	1312.75
264.89	1265.64
265.10	1257.45
265.32	1228.78
265.53	1198.06
265.75	1251.31
265.96	1255.40
266.18	1228.78
266.39	1245.16
266.60	1196.01
266.82	1224.69
267.03	1181.68
267.25	1191.92
267.46	1263.60
267.68	1206.25
267.89	1208.30
268.11	1165.29
268.32	1234.93
268.54	1310.70
268.75	1312.75
268.96	1171.44
269.18	1236.97
269.39	1247.21
269.61	1224.69
269.82	1138.67
270.04	1224.69
270.25	1261.55
270.47	1251.31
270.68	1198.06
270.89	1226.73
271.11	1351.66
271.32	1236.97
271.54	1273.84
271.75	1275.88
271.97	1257.45
272.18	1173.49
272.39	1234.93
272.61	1142.77
272.82	1222.64
273.04	1265.64
273.25	1220.59
273.47	1155.05
273.68	1257.45
273.89	1236.97
274.11	1228.78
274.32	1302.51
274.54	1290.22
274.75	1247.21
274.97	1318.89
275.18	1155.05
275.39	1234.93
275.61	1134.57
275.82	1179.63
276.04	1304.56
276.25	1318.89
276.46	1245.16
276.68	1273.84
276.89	1239.02
277.11	1304.56
277.32	1148.91
277.54	1255.40
277.75	1255.40
277.96	1265.64
278.18	1175.53
278.39	1239.02
278.61	1165.29
278.82	1290.22
279.03	1163.25
279.25	1173.49
279.46	1267.69
279.68	1245.16
279.89	1245.16
280.10	1189.87
280.32	1239.02
280.53	1214.45
280.75	1232.88
280.96	1302.51
281.17	1279.98
281.39	1253.36
281.60	1306.60
281.81	1310.70
282.03	1261.55
282.24	1247.21
282.46	1206.25
282.67	1255.40
282.88	1130.48
283.10	1269.74
283.31	1257.45
283.53	1222.64
283.74	1320.94
283.95	1312.75
284.17	1196.01
284.38	1173.49
284.59	1253.36
284.81	1236.97
285.02	1239.02
285.24	1245.16
285.45	1318.89
285.66	1271.79
285.88	1142.77
286.09	1226.73
286.30	1255.40
286.52	1196.01
286.73	1134.57
286.94	1296.36
287.16	1165.29
287.37	1236.97
287.59	1329.13
287.80	1222.64
288.01	1189.87
288.23	1302.51
288.44	1437.67
288.65	1196.01
288.87	1196.01
289.08	1247.21
289.29	1298.41
289.51	1331.18
289.72	1220.59
289.93	1140.72
290.15	1249.26
290.36	1337.32
290.58	1292.27
290.79	1234.93
291.00	1261.55
291.22	1249.26
291.43	1255.40
291.64	1282.03
291.86	1224.69
292.07	1232.88
292.28	1159.15
292.50	1257.45
292.71	1181.68
292.92	1277.93
293.14	1208.30
293.35	1263.60
293.56	1105.90
293.78	1198.06
293.99	1288.17
294.20	1269.74
294.42	1249.26
294.63	1302.51
294.84	1249.26
295.06	1269.74
295.27	1232.88
295.48	1124.33
295.70	1267.69
295.91	1204.21
296.12	1210.35
296.34	1288.17
296.55	1286.12
296.76	1181.68
296.98	1253.36
297.19	1269.74
297.40	1218.54
297.61	1261.55
297.83	1173.49
298.04	1292.27
298.25	1155.05
298.47	1245.16
298.68	1187.82
298.89	1263.60
299.11	1216.49
299.32	1261.55
299.53	1312.75
299.75	1206.25
299.96	1245.16
300.17	1140.72
300.38	1269.74
300.60	1198.06
300.81	1363.95
301.02	1230.83
301.24	1216.49
301.45	1277.93
301.66	1236.97
301.88	1255.40
302.09	1249.26
302.30	1286.12
302.51	1155.05
302.73	1314.80
302.94	1236.97
303.15	1218.54
303.37	1181.68
303.58	1230.83
303.79	1196.01
304.00	1220.59
304.22	1236.97
304.43	1212.40
304.64	1279.98
304.86	1193.97
305.07	1210.35
305.28	1331.18
305.49	1181.68
305.71	1259.50
305.92	1347.56
306.13	1241.07
306.34	1253.36
306.56	1286.12
306.77	1155.05
306.98	1189.87
307.20	1271.79
307.41	1206.25
307.62	1294.32
307.83	1245.16
308.05	1228.78
308.26	1187.82
308.47	1179.63
308.68	1165.29
308.90	1204.21
309.11	1138.67
309.32	1200.11
309.53	1265.64
309.75	1222.64
309.96	1271.79
310.17	1261.55
310.38	1290.22
310.60	1263.60
310.81	1294.32
311.02	1220.59
311.23	1198.06
311.45	1210.35
311.66	1232.88
311.87	1304.56
312.08	1224.69
312.30	1253.36
312.51	1191.92
312.72	1187.82
312.93	1263.60
313.15	1198.06
313.36	1163.25
313.57	1120.24
313.78	1294.32
314.00	1200.11
314.21	1288.17
314.42	1222.64
314.63	1163.25
314.85	1241.07
315.06	1255.40
315.27	1243.12
315.48	1216.49
315.69	1251.31
315.91	1212.40
316.12	1269.74
316.33	1146.86
316.54	1279.98
316.76	1273.84
316.97	1282.03
317.18	1216.49
317.39	1181.68
317.60	1126.38
317.82	1200.11
318.03	1314.80
318.24	1292.27
318.45	1228.78
318.67	1224.69
318.88	1179.63
319.09	1320.94
319.30	1269.74
319.51	1216.49
319.73	1230.83
319.94	1282.03
320.15	1292.27
320.36	1179.63
320.57	1124.33
320.79	1112.05
321.00	1124.33
321.21	1255.40
321.42	1277.93
321.63	1247.21
321.85	1220.59
322.06	1228.78
322.27	1241.07
322.48	1329.13
322.69	1310.70
322.91	1263.60
323.12	1204.21
323.33	1279.98
323.54	1191.92
323.75	1271.79
323.97	1204.21
324.18	1198.06
324.39	1263.60
324.60	1263.60
324.81	1177.58
325.02	1236.97
325.24	1155.05
325.45	1236.97
325.66	1236.97
325.87	1150.96
326.08	1212.40
326.30	1241.07
326.51	1318.89
326.72	1236.97
326.93	1212.40
327.14	1286.12
327.35	1349.61
327.57	1253.36
327.78	1228.78
327.99	1247.21
328.20	1214.45
328.41	1247.21
328.62	1257.45
328.84	1267.69
329.05	1171.44
329.26	1304.56
329.47	1294.32
329.68	1257.45
329.89	1265.64
330.11	1234.93
330.32	1347.56
330.53	1337.32
330.74	1282.03
330.95	1327.08
331.16	1224.69
331.37	1304.56
331.59	1302.51
331.80	1218.54
332.01	1175.53
332.22	1193.97
332.43	1269.74
332.64	1277.93
332.86	1198.06
333.07	1245.16
333.28	1216.49
333.49	1261.55
333.70	1204.21
333.91	1204.21
334.12	1220.59
334.33	1267.69
334.55	1155.05
334.76	1198.06
334.97	1335.28
335.18	1230.83
335.39	1286.12
335.60	1292.27
335.81	1277.93
336.03	1163.25
336.24	1181.68
336.45	1177.58
336.66	1232.88
336.87	1339.37
337.08	1286.12
337.29	1232.88
337.50	1181.68
337.72	1247.21
337.93	1253.36
338.14	1257.45
338.35	1249.26
338.56	1191.92
338.77	1214.45
338.98	1241.07
339.19	1253.36
339.40	1255.40
339.62	1282.03
339.83	1273.84
340.04	1198.06
340.25	1191.92
340.46	1191.92
340.67	1214.45
340.88	1286.12
341.09	1269.74
341.30	1236.97
341.51	1138.67
341.73	1181.68
341.94	1142.77
342.15	1146.86
342.36	1165.29
342.57	1167.34
342.78	1357.80
342.99	1310.70
343.20	1220.59
343.41	1322.99
343.62	1171.44
343.84	1265.64
344.05	1189.87
344.26	1241.07
344.47	1224.69
344.68	1220.59
344.89	1269.74
345.10	1200.11
345.31	1335.28
345.52	1173.49
345.73	1179.63
345.94	1302.51
346.15	1263.60
346.37	1337.32
346.58	1245.16
346.79	1261.55
347.00	1220.59
347.21	1234.93
347.42	1181.68
347.63	1310.70
347.84	1314.80
348.05	1255.40
348.26	1183.73
348.47	1181.68
348.68	1277.93
348.89	1161.20
349.10	1241.07
349.31	1196.01
349.53	1198.06
349.74	1349.61
349.95	1214.45
350.16	1269.74
350.37	1329.13
350.58	1239.02
350.79	1312.75
351.00	1228.78
351.21	1312.75
351.42	1169.39
351.63	1261.55
351.84	1198.06
352.05	1191.92
352.26	1243.12
352.47	1146.86
352.68	1196.01
352.89	1226.73
353.10	1187.82
353.31	1322.99
353.52	1515.50
353.73	1189.87
353.95	1273.84
354.16	1169.39
354.37	1314.80
354.58	1316.84
354.79	1282.03
355.00	1230.83
355.21	1193.97
355.42	1304.56
355.63	1204.21
355.84	1255.40
356.05	1230.83
356.26	1284.08
356.47	1277.93
356.68	1259.50
356.89	1239.02
357.10	1214.45
357.31	1202.16
357.52	1204.21
357.73	1269.74
357.94	1302.51
358.15	1239.02
358.36	1253.36
358.57	1198.06
358.78	1245.16
358.99	1179.63
359.20	1222.64
359.41	1208.30
359.62	1241.07
359.83	1322.99
360.04	1294.32
360.25	1261.55
360.46	1187.82
360.67	1271.79
360.88	1216.49
361.09	1236.97
361.30	1230.83
361.51	1210.35
361.72	1236.97
361.93	1255.40
362.14	1245.16
362.35	1114.10
362.56	1265.64
362.77	1216.49
362.98	1331.18
363.19	1163.25
363.40	1290.22
363.61	1251.31
363.82	1153.01
364.03	1173.49
364.24	1228.78
364.45	1279.98
364.66	1468.39
364.87	1206.25
365.08	1243.12
365.29	1255.40
365.50	1267.69
365.71	1282.03
365.92	1286.12
366.13	1159.15
366.34	1288.17
366.55	1224.69
366.76	1224.69
366.97	1296.36
367.18	1286.12
367.39	1171.44
367.60	1173.49
367.81	1261.55
368.02	1236.97
368.23	1265.64
368.43	1261.55
368.64	1220.59
368.85	1196.01
369.06	1267.69
369.27	1251.31
369.48	1208.30
369.69	1157.10
369.90	1200.11
370.11	1265.64
370.32	1206.25
370.53	1282.03
370.74	1218.54
370.95	1249.26
371.16	1294.32
371.37	1241.07
371.58	1218.54
371.79	1263.60
372.00	1232.88
372.21	1228.78
372.42	1257.45
372.62	1163.25
372.83	1253.36
373.04	1187.82
373.25	1300.46
373.46	1304.56
373.67	1206.25
373.88	1196.01
374.09	1159.15
374.30	1214.45
374.51	1243.12
374.72	1206.25
374.93	1277.93
375.14	1267.69
375.35	1208.30
375.56	1325.04
375.76	1193.97
375.97	1212.40
376.18	1212.40
376.39	1261.55
376.60	1236.97
376.81	1296.36
377.02	1245.16
377.23	1304.56
377.44	1271.79
377.65	1148.91
377.86	1222.64
378.07	1189.87
378.27	1232.88
378.48	1198.06
378.69	1245.16
378.90	1157.10
379.11	1232.88
379.32	1208.30
379.53	1200.11
379.74	1212.40
379.95	1271.79
380.16	1271.79
380.36	1263.60
380.57	1288.17
380.78	1136.62
380.99	1257.45
381.20	1241.07
381.41	1167.34
381.62	1208.30
381.83	1234.93
382.04	1189.87
382.25	1273.84
382.45	1228.78
382.66	1224.69
382.87	1159.15
383.08	1239.02
383.29	1253.36
383.50	1247.21
383.71	1261.55
383.92	1247.21
384.12	1255.40
384.33	1169.39
384.54	1302.51
384.75	1261.55
384.96	1241.07
385.17	1153.01
385.38	1267.69
385.59	1142.77
385.79	1329.13
386.00	1302.51
386.21	1245.16
386.42	1259.50
386.63	1255.40
386.84	1267.69
387.05	1263.60
387.26	1232.88
387.46	1253.36
387.67	1234.93
387.88	1261.55
388.09	1257.45
388.30	1310.70
388.51	1302.51
388.72	1263.60
388.92	1292.27
389.13	1169.39
389.34	1189.87
389.55	1255.40
389.76	1220.59
389.97	1335.28
390.17	1277.93
390.38	1286.12
390.59	1339.37
390.80	1179.63
391.01	1206.25
391.22	1343.47
391.43	1316.84
391.63	1224.69
391.84	1198.06
392.05	1200.11
392.26	1181.68
392.47	1222.64
392.68	1157.10
392.88	1273.84
393.09	1193.97
393.30	1286.12
393.51	1196.01
393.72	1355.76
393.93	1214.45
394.13	1167.34
394.34	1230.83
394.55	1347.56
394.76	1273.84
394.97	1173.49
395.17	1200.11
395.38	1163.25
395.59	1247.21
395.80	1228.78
396.01	1236.97
396.22	1236.97
396.42	1267.69
396.63	1216.49
396.84	1183.73
397.05	1212.40
397.26	1222.64
397.46	1228.78
397.67	1269.74
397.88	1173.49
398.09	1253.36
398.30	1204.21
398.50	1187.82
398.71	1259.50
398.92	1249.26
399.13	1220.59
399.34	1243.12
399.54	1228.78
399.75	1216.49
399.96	1228.78
400.17	1222.64
400.38	1224.69
400.58	1277.93
400.79	1236.97
401.00	1187.82
401.21	1243.12
401.42	1273.84
401.62	1245.16
401.83	1220.59
402.04	1140.72
402.25	1187.82
402.45	1269.74
402.66	1228.78
402.87	1245.16
403.08	1302.51
403.29	1314.80
403.49	1142.77
403.70	1249.26
403.91	1290.22
404.12	1228.78
404.32	1185.77
404.53	1253.36
404.74	1187.82
404.95	1234.93
405.15	1175.53
405.36	1282.03
405.57	1228.78
405.78	1204.21
405.99	1253.36
406.19	1216.49
406.40	1251.31
406.61	1245.16
406.82	1177.58
407.02	1296.36
407.23	1153.01
407.44	1216.49
407.65	1288.17
407.85	1183.73
408.06	1187.82
408.27	1261.55
408.48	1161.20
408.68	1269.74
408.89	1259.50
409.10	1265.64
409.31	1343.47
409.51	1261.55
409.72	1236.97
409.93	1181.68
410.13	1327.08
410.34	1179.63
410.55	1357.80
410.76	1241.07
410.96	1220.59
411.17	1306.60
411.38	1220.59
411.59	1198.06
411.79	1222.64
412.00	1169.39
412.21	1239.02
412.42	1271.79
412.62	1286.12
412.83	1314.80
413.04	1212.40
413.24	1140.72
413.45	1265.64
413.66	1214.45
413.87	1376.24
414.07	1220.59
414.28	1298.41
414.49	1155.05
414.69	1198.06
414.90	1327.08
415.11	1212.40
415.32	1236.97
415.52	1271.79
415.73	1331.18
415.94	1325.04
416.14	1171.44
416.35	1290.22
416.56	1214.45
416.76	1279.98
416.97	1228.78
417.18	1277.93
417.39	1241.07
417.59	1259.50
417.80	1236.97
418.01	1322.99
418.21	1249.26
418.42	1308.65
418.63	1284.08
418.83	1253.36
419.04	1218.54
419.25	1198.06
419.45	1245.16
419.66	1286.12
419.87	1165.29
420.08	1232.88
420.28	1220.59
420.49	1222.64
420.70	1222.64
420.90	1290.22
421.11	1298.41
421.32	1171.44
421.52	1339.37
421.73	1253.36
421.94	1253.36
422.14	1224.69
422.35	1198.06
422.56	1212.40
422.76	1261.55
422.97	1224.69
423.18	1107.95
423.38	1236.97
423.59	1495.02
423.80	1232.88
424.00	1112.05
424.21	1308.65
424.42	1347.56
424.62	1150.96
424.83	1216.49
425.04	1093.62
425.24	1251.31
425.45	1179.63
425.65	1228.78
425.86	1206.25
426.07	1236.97
426.27	1314.80
426.48	1282.03
426.69	1343.47
426.89	1318.89
427.10	1220.59
427.31	1265.64
427.51	1253.36
427.72	1253.36
427.93	1224.69
428.13	1220.59
428.34	1241.07
428.54	1241.07
428.75	1224.69
428.96	1255.40
429.16	1236.97
429.37	1327.08
429.58	1247.21
429.78	1277.93
429.99	1232.88
430.19	1216.49
430.40	1263.60
430.61	1304.56
430.81	1155.05
431.02	1138.67
431.23	1271.79
431.43	1261.55
431.64	1228.78
431.84	1083.38
432.05	1165.29
432.26	1163.25
432.46	1224.69
432.67	1300.46
432.87	1222.64
433.08	1228.78
433.29	1122.29
433.49	1140.72
433.70	1282.03
433.91	1208.30
434.11	1169.39
434.32	1230.83
434.52	1290.22
434.73	1202.16
434.94	1191.92
435.14	1228.78
435.35	1185.77
435.55	1226.73
435.76	1255.40
435.96	1208.30
436.17	1259.50
436.38	1302.51
436.58	1255.40
436.79	1204.21
436.99	1187.82
437.20	1253.36
437.41	1279.98
437.61	1267.69
437.82	1261.55
438.02	1116.14
438.23	1277.93
438.43	1208.30
438.64	1271.79
438.85	1191.92
439.05	1296.36
439.26	1318.89
439.46	1232.88
439.67	1222.64
439.87	1345.52
440.08	1208.30
440.29	1222.64
440.49	1179.63
440.70	1241.07
440.90	1220.59
441.11	1374.19
441.31	1116.14
441.52	1200.11
441.73	1290.22
441.93	1255.40
442.14	1331.18
442.34	1239.02
442.55	1249.26
442.75	1351.66
442.96	1159.15
443.16	1253.36
443.37	1265.64
443.58	1220.59
443.78	1130.48
443.99	1298.41
444.19	1226.73
444.40	1234.93
444.60	1179.63
444.81	1243.12
445.01	1253.36
445.22	1214.45
445.42	1271.79
445.63	1282.03
445.83	1269.74
446.04	1204.21
446.25	1214.45
446.45	1210.35
446.66	1126.38
446.86	1279.98
447.07	1234.93
447.27	1318.89
447.48	1212.40
447.68	1146.86
447.89	1255.40
448.09	1253.36
448.30	1325.04
448.50	1177.58
448.71	1273.84
448.91	1236.97
449.12	1327.08
449.32	1275.88
449.53	1257.45
449.73	1279.98
449.94	1196.01
450.14	1273.84
450.35	1196.01
450.55	1191.92
450.76	1306.60
450.96	1230.83
451.17	1304.56
451.37	1261.55
451.58	1236.97
451.78	1247.21
451.99	1204.21
452.19	1222.64
452.40	1265.64
452.60	1314.80
452.81	1261.55
453.01	1224.69
453.22	1249.26
453.42	1302.51
453.63	1200.11
453.83	1253.36
454.04	1304.56
454.24	1196.01
454.45	1277.93
454.65	1236.97
454.86	1163.25
455.06	1259.50
455.27	1198.06
455.47	1329.13
455.68	1230.83
455.88	1232.88
456.09	1347.56
456.29	1249.26
456.50	1171.44
456.70	1230.83
456.91	1220.59
457.11	1239.02
457.31	1236.97
457.52	1198.06
457.72	1257.45
457.93	1210.35
458.13	1277.93
458.34	1263.60
458.54	1187.82
458.75	1249.26
458.95	1189.87
459.16	1224.69
459.36	1189.87
459.56	1249.26
459.77	1265.64
459.97	1232.88
460.18	1282.03
460.38	1126.38
460.59	1222.64
460.79	1253.36
461.00	1202.16
461.20	1222.64
461.41	1202.16
461.61	1191.92
461.81	1245.16
462.02	1085.42
462.22	1253.36
462.43	1185.77
462.63	1228.78
462.84	1275.88
463.04	1216.49
463.24	1249.26
463.45	1290.22
463.65	1284.08
463.86	1220.59
464.06	1273.84
464.27	1130.48
464.47	1224.69
464.67	1247.21
464.88	1179.63
465.08	1271.79
465.29	1257.45
465.49	1241.07
465.70	1204.21
465.90	1236.97
466.10	1245.16
466.31	1269.74
466.51	1251.31
466.72	1232.88
466.92	1183.73
467.12	1273.84
467.33	1179.63
467.53	1355.76
467.74	1273.84
467.94	1265.64
468.14	1292.27
468.35	1245.16
468.55	1279.98
468.76	1228.78
468.96	1255.40
469.16	1146.86
469.37	1212.40
469.57	1173.49
469.78	1345.52
469.98	1271.79
470.18	1275.88
470.39	1282.03
470.59	1243.12
470.80	1376.24
471.00	1210.35
471.20	1236.97
471.41	1198.06
471.61	1198.06
471.81	1196.01
472.02	1148.91
472.22	1239.02
472.43	1318.89
472.63	1239.02
472.83	1277.93
473.04	1277.93
473.24	1214.45
473.44	1216.49
473.65	1703.91
473.85	1193.97
474.06	1255.40
474.26	1282.03
474.46	1312.75
474.67	1138.67
474.87	1239.02
475.07	1318.89
475.28	1228.78
475.48	1296.36
475.68	1261.55
475.89	1277.93
476.09	1187.82
476.29	1191.92
476.50	1150.96
476.70	1128.43
476.91	1189.87
477.11	1230.83
477.31	1175.53
477.52	1191.92
477.72	1208.30
477.92	1204.21
478.13	1286.12
478.33	1196.01
478.53	1230.83
478.74	1290.22
478.94	1122.29
479.14	1247.21
479.35	1218.54
479.55	1255.40
479.75	1265.64
479.96	1173.49
480.16	1206.25
480.36	1314.80
480.57	1155.05
480.77	1167.34
480.97	1150.96
481.18	1339.37
481.38	1296.36
481.58	1236.97
481.79	1163.25
481.99	1249.26
482.19	1245.16
482.39	1230.83
482.60	1245.16
482.80	1286.12
483.00	1202.16
483.21	1191.92
483.41	1247.21
483.61	1208.30
483.82	1294.32
484.02	1232.88
484.22	1157.10
484.43	1202.16
484.63	1253.36
484.83	1294.32
485.03	1208.30
485.24	1239.02
485.44	1243.12
485.64	1218.54
485.85	1294.32
486.05	1245.16
486.25	1230.83
486.46	1208.30
486.66	1304.56
486.86	1271.79
487.06	1322.99
487.27	1202.16
487.47	1294.32
487.67	1236.97
487.88	1230.83
488.08	1144.81
488.28	1304.56
488.48	1239.02
488.69	1302.51
488.89	1196.01
489.09	1222.64
489.29	1239.02
489.50	1284.08
489.70	1263.60
489.90	1277.93
490.11	1200.11
490.31	1273.84
490.51	1253.36
490.71	1212.40
490.92	1173.49
491.12	1271.79
491.32	1189.87
491.52	1181.68
491.73	1218.54
491.93	1142.77
492.13	1189.87
492.33	1228.78
492.54	1255.40
492.74	1245.16
492.94	1302.51
493.14	1177.58
493.35	1155.05
493.55	1228.78
493.75	1204.21
493.95	1200.11
494.16	1230.83
494.36	1249.26
494.56	1163.25
494.76	1286.12
494.97	1218.54
495.17	1288.17
495.37	1224.69
495.57	1196.01
495.78	1290.22
495.98	1304.56
496.18	1257.45
496.38	1282.03
496.58	1200.11
496.79	1318.89
496.99	1228.78
497.19	1171.44
497.39	1298.41
497.60	1261.55
497.80	1290.22
498.00	1236.97
498.20	1288.17
498.40	1196.01
498.61	1314.80
498.81	1333.23
499.01	1294.32
499.21	1320.94
499.41	1144.81
499.62	1288.17
499.82	1310.70
500.02	1335.28
500.22	1155.05
500.43	1189.87
500.63	1249.26
500.83	1249.26
501.03	1267.69
501.23	1208.30
501.44	1257.45
501.64	1261.55
501.84	1320.94
502.04	1191.92
502.24	1269.74
502.44	1171.44
502.65	1282.03
502.85	1236.97
503.05	1204.21
503.25	1337.32
503.45	1294.32
503.66	1212.40
503.86	1243.12
504.06	1224.69
504.26	1273.84
504.46	1253.36
504.66	1220.59
504.87	1294.32
505.07	1327.08
